image_name,correctness,exercise,difficulty,LElbow_angle,RElbow_angle,LHip_angle,RHip_angle,LKnee_angle,RKnee_angle,elbow_position,elbow_correctness,hip_position,hip_correctness,knee_position,knee_correctness
plank_325.jpg,incorrect,plank,standard,104.24484311404836,77.12859311169734,136.31270978506828,114.9747783614646,153.32268870063382,152.55560038625933,up,correct,bent,incorrect,straight,correct
plank_326.jpg,incorrect,plank,standard,99.00944361200736,74.08253117801436,137.98161083312755,115.5945607374242,158.52476192507666,151.3368627993923,up,incorrect,bent,incorrect,straight,correct
plank_327.jpg,incorrect,plank,standard,73.8487515017764,83.61005979422056,132.83815383008525,115.545849168252,156.5878781021885,147.22605287041742,up,correct,bent,incorrect,straight,correct
plank_328.jpg,incorrect,plank,standard,177.0995160338349,147.53950574956616,131.76151918402655,133.75077220158624,142.84286623212748,145.69058897849973,up,incorrect,straight,correct,straight,correct
plank_33.jpg,incorrect,plank,standard,151.8000758604759,139.95657119189957,162.78863789433865,174.74753379807575,161.21967992441006,175.25274859665387,up,incorrect,straight,correct,straight,correct
plank_331.jpg,correct,plank,standard,82.13841103824502,96.7565348028345,145.07660897917563,145.08268857019212,143.21000724728498,138.05656467269793,up,correct,straight,correct,straight,correct
plank_332.jpg,incorrect,plank,standard,42.87847096355487,55.353518431981016,141.94736282095474,150.90919501943648,168.3562943005181,172.062991011147,up,incorrect,straight,correct,straight,correct
plank_333.jpg,incorrect,plank,standard,138.40076492980864,131.59684020192225,80.51548028583296,161.73416872157986,97.37085748524396,3.047194478210124,up,incorrect,straight,correct,bent,incorrect
plank_334.jpg,incorrect,plank,standard,179.2713693959971,176.56227693818118,37.84012418135308,65.0676667741785,66.45541406634582,77.01862749586157,up,incorrect,bent,incorrect,bent,incorrect
plank_335.jpg,incorrect,plank,standard,134.54248013332304,164.15336209901466,55.96433918431438,58.04951079357312,71.61085860637901,51.55876325460527,up,incorrect,bent,incorrect,bent,incorrect
plank_336.jpg,incorrect,plank,standard,152.44834656096114,160.85019247005133,48.05670919337927,52.149036681096646,61.32715032723239,58.11413687592991,up,incorrect,bent,incorrect,bent,incorrect
plank_337.jpg,incorrect,plank,standard,149.08556259992977,177.74350557590213,34.71969285038433,48.22325563506054,55.96805944222808,40.610302946097,up,incorrect,bent,incorrect,bent,incorrect
plank_338.jpg,incorrect,plank,standard,155.67903789809472,153.52051333884592,114.1856000947517,6.420708203947925,168.7466775714676,37.06382721766568,up,incorrect,bent,incorrect,bent,incorrect
plank_339.jpg,incorrect,plank,standard,144.84894394210477,52.1268956658514,74.67855295463526,51.09587424419685,109.9127379084663,140.4511247484663,up,incorrect,bent,incorrect,straight,correct
plank_34.jpg,incorrect,plank,standard,153.7943361649796,78.61562767416808,173.49495595222749,176.51033694462868,70.01563079664216,59.912494553710886,up,correct,straight,correct,bent,incorrect
plank_340.jpg,incorrect,plank,standard,18.62246707523746,122.24044900820763,160.40369665644695,139.97457577277365,141.56967116418326,115.68943310972868,up,incorrect,straight,correct,bent,incorrect
plank_341.jpg,incorrect,plank,standard,145.70972755519176,102.36440185401648,46.15473653362492,26.98238805600604,43.13434856555174,161.54955482052716,up,correct,bent,incorrect,straight,correct
plank_342.jpg,incorrect,plank,standard,101.75064225286036,116.62261131519332,130.48723232081065,139.731038991331,153.11786189503852,160.0517705248683,up,incorrect,straight,correct,straight,correct
plank_344.jpg,correct,plank,standard,110.26499408664618,95.90928946614544,130.98890258721318,125.67061847692868,153.62864419942616,147.50708453710743,up,correct,straight,correct,straight,correct
plank_345.jpg,correct,plank,standard,97.33358087014196,93.54617463758667,132.0922104627465,125.68406032337872,156.3125586617617,151.66817527914102,up,correct,straight,correct,straight,correct
plank_346.jpg,incorrect,plank,standard,98.271411956581,92.86104036906757,129.12133937850862,119.19462417321564,155.6806924001284,148.61221995281457,up,correct,bent,incorrect,straight,correct
plank_347.jpg,correct,plank,standard,96.85499482945112,78.31272184328128,134.81364200781223,133.1422060080928,151.87012652553494,145.04524391481226,up,correct,straight,correct,straight,correct
plank_348.jpg,correct,plank,standard,91.16806467268184,91.7268413384068,133.3353105199261,130.82774870694178,150.18413686889116,142.05479606806918,up,correct,straight,correct,straight,correct
plank_349.jpg,incorrect,plank,standard,117.40481140461632,56.63915048769533,113.37752098217558,107.75389535860904,134.20992025685746,122.0528743760898,up,incorrect,bent,incorrect,bent,incorrect
plank_35.jpg,incorrect,plank,standard,110.23258171227828,68.91743803645481,128.77410424907387,113.65320401310834,161.47347357874432,123.89273968949274,up,incorrect,bent,incorrect,bent,incorrect
plank_350.jpg,incorrect,plank,standard,116.4000755785541,88.7275369348317,131.29490231637547,117.98651061782418,161.9178330531471,140.2589418839125,up,correct,bent,incorrect,straight,correct
plank_351.jpg,incorrect,plank,standard,104.87535000018973,60.11068143733331,124.11264020533066,108.56368994382,151.89157174577156,131.18028790602295,up,incorrect,bent,incorrect,straight,correct
plank_352.jpg,incorrect,plank,standard,95.46915295690876,60.58260521079963,130.55313086357802,123.16971543009645,150.63274655711913,142.15457475654307,up,incorrect,bent,incorrect,straight,correct
plank_354.jpg,incorrect,plank,standard,114.95019685948492,70.81648760005774,132.2776825045888,126.98372297414774,159.5765338689881,143.2857420705187,up,incorrect,straight,correct,straight,correct
plank_355.jpg,correct,plank,standard,90.32151145739348,97.1525427901616,136.87524313555727,131.30435505231333,154.28735859602895,146.2409737042616,up,correct,straight,correct,straight,correct
plank_356.jpg,incorrect,plank,standard,68.53790047205098,137.18781119486172,114.01250812898884,111.14213916643126,132.30403700553714,126.50596885978744,up,incorrect,bent,incorrect,straight,correct
plank_357.jpg,incorrect,plank,standard,83.47356677377931,124.9868909032368,118.66241451238608,108.0087117439435,144.81170620332315,126.8525104813484,up,incorrect,bent,incorrect,straight,correct
plank_358.jpg,incorrect,plank,standard,83.48938663489358,163.15520104046522,155.29702797601144,163.40722002046166,178.2701285670446,140.14284774471264,up,incorrect,straight,correct,straight,correct
plank_359.jpg,incorrect,plank,standard,142.82707098263936,53.74873206908845,106.43232646938937,86.99522299895341,142.02677375278097,107.38883814979428,up,incorrect,bent,incorrect,bent,incorrect
plank_362.jpg,correct,plank,standard,113.5052229640882,96.32351168961502,124.0447020897226,125.17563259840033,146.79004722939263,145.83017628390448,up,correct,straight,correct,straight,correct
plank_363.jpg,incorrect,plank,standard,111.43277176402988,85.601208588709,112.80927929181996,106.78231392200468,131.65867064396815,117.28803327871262,up,correct,bent,incorrect,bent,incorrect
plank_364.jpg,incorrect,plank,standard,92.50721370094789,88.89981371746643,124.36550323797768,109.01073925879544,153.9550091721375,124.87265181509956,up,correct,bent,incorrect,bent,incorrect
plank_365.jpg,incorrect,plank,standard,96.58516804986684,110.40752317051682,123.42338909025716,110.86973382781278,151.32715859780652,128.4527066127876,up,incorrect,bent,incorrect,straight,correct
plank_366.jpg,incorrect,plank,standard,108.42296528017928,146.4068686923438,120.4708346724738,111.80677390492907,145.30624669798814,133.5171585317697,up,incorrect,bent,incorrect,straight,correct
plank_367.jpg,incorrect,plank,standard,101.95176675842468,72.72758581979849,145.06082325221277,130.1453077790954,164.97684466637955,147.66051012896892,up,incorrect,straight,correct,straight,correct
plank_368.jpg,incorrect,plank,standard,124.62058329943292,74.36067414507988,137.073144769336,125.42393768246151,146.16474766005786,132.8575190474685,up,incorrect,straight,correct,straight,correct
plank_369.jpg,incorrect,plank,standard,94.85705715559996,69.76095531646234,128.47423552625108,121.3337989903735,150.94338629101637,142.26439112535056,up,incorrect,bent,incorrect,straight,correct
plank_37.jpg,incorrect,plank,standard,101.45785212476125,73.82837418397338,132.1086053231624,121.6009594028584,157.1519774276214,140.59665264555989,up,incorrect,bent,incorrect,straight,correct
plank_370.jpg,incorrect,plank,standard,86.47824280349111,61.9546363606615,130.21678526534612,121.84093478480678,148.35252300008386,139.6535457321227,up,incorrect,bent,incorrect,straight,correct
plank_371.jpg,incorrect,plank,standard,100.57311496084982,59.686019280050346,124.94686275454563,113.4151332852982,145.3678926471966,128.59000393484666,up,incorrect,bent,incorrect,straight,correct
plank_373.jpg,correct,plank,standard,152.81177639409557,84.96894479835248,139.02291509150422,146.27569554342725,141.14860142513277,151.14789243589652,up,correct,straight,correct,straight,correct
plank_374.jpg,correct,plank,standard,105.3158903273893,92.0554500328504,149.3869963132527,130.02613895071462,169.63614983243193,150.89383911801482,up,correct,straight,correct,straight,correct
plank_375.jpg,incorrect,plank,standard,167.61726673360943,156.54613552014706,126.22396421057633,78.830013152684,100.58236782585536,85.05991627866604,up,incorrect,bent,incorrect,bent,incorrect
plank_376.jpg,incorrect,plank,standard,142.183784736685,49.66642731196485,125.84295611300212,116.04006417650892,154.19590116736566,149.40527273791764,up,incorrect,bent,incorrect,straight,correct
plank_377.jpg,incorrect,plank,standard,140.44565413614535,128.66044504550513,136.13684662050366,116.3843390374138,149.0425909989844,124.2744832983344,up,incorrect,bent,incorrect,bent,incorrect
plank_378.jpg,incorrect,plank,standard,99.919288272652,71.13484060588918,139.90906904705264,124.82536983697516,156.71216133492973,138.3119557167382,up,incorrect,bent,incorrect,straight,correct
plank_379.jpg,incorrect,plank,standard,101.29801798574609,89.39285304849608,125.46393462133057,112.2611800023141,139.18576329616755,118.43161429997352,up,correct,bent,incorrect,bent,incorrect
plank_38.jpg,incorrect,plank,standard,112.73605938963487,70.62717260512315,132.3107905267931,120.02793158908396,158.59486370148662,141.6051308993439,up,incorrect,bent,incorrect,straight,correct
plank_380.jpg,incorrect,plank,standard,95.56043550114784,69.1687117659167,121.84270865027273,111.50535449928915,140.05454844578531,126.80209150151006,up,incorrect,bent,incorrect,straight,correct
plank_381.jpg,incorrect,plank,standard,102.2345539528702,70.4391176282933,121.90282775396342,109.67684590301792,142.918906695482,127.81509712172073,up,incorrect,bent,incorrect,straight,correct
plank_382.jpg,incorrect,plank,standard,128.77069864682463,72.2503399871912,143.5434680127021,118.7028359512782,146.66258129127462,126.2968681512517,up,incorrect,bent,incorrect,straight,correct
plank_383.jpg,incorrect,plank,standard,113.6765144565921,84.14276281532977,131.3176764100004,123.26602302365087,153.53819479152284,143.5134406241114,up,correct,bent,incorrect,straight,correct
plank_384.jpg,incorrect,plank,standard,108.57868952156292,89.90055028463689,138.1261566325588,115.58715914051864,166.1659614227943,137.94554047391935,up,correct,bent,incorrect,straight,correct
plank_385.jpg,incorrect,plank,standard,102.14648520118806,59.94173848264389,129.5490570991694,110.31995489534526,148.724387382934,121.71269195944492,up,incorrect,bent,incorrect,bent,incorrect
plank_386.jpg,incorrect,plank,standard,169.8411962447217,168.13090129390892,172.6879073611006,128.23499727515406,92.83767695033708,131.56348460611463,up,incorrect,straight,correct,straight,correct
plank_388.jpg,incorrect,plank,standard,118.02572967350028,74.08843497090074,136.01785393126107,136.18467793354088,160.4407201395932,146.0278926965896,up,incorrect,straight,correct,straight,correct
plank_389.jpg,incorrect,plank,standard,112.97986581824838,69.45780592227945,127.73878999660236,117.35754542584502,147.74744003260685,137.6521071007491,up,incorrect,bent,incorrect,straight,correct
plank_39.jpg,incorrect,plank,standard,98.33420977660178,75.78886546518312,130.2115906135733,115.89447081095972,160.18393552279232,141.32354625879844,up,correct,bent,incorrect,straight,correct
plank_390.jpg,incorrect,plank,standard,94.8235702778663,72.72563608237766,122.15652647811152,110.71322736721176,140.82596808619337,128.2908788578424,up,incorrect,bent,incorrect,straight,correct
plank_391.jpg,incorrect,plank,standard,101.44470197363252,92.1549040304154,120.71371952564026,110.0152449458143,131.02672766544995,114.75319459040928,up,correct,bent,incorrect,bent,incorrect
plank_392.jpg,incorrect,plank,standard,90.63081043928788,83.04866179096724,125.99201944504344,119.98379614391332,147.62214935636587,140.79945934400138,up,correct,bent,incorrect,straight,correct
plank_393.jpg,incorrect,plank,standard,100.85546453528649,58.36350154368552,121.32628938096266,110.2335775393982,136.95069258713897,120.07409985833574,up,incorrect,bent,incorrect,bent,incorrect
plank_394.jpg,incorrect,plank,standard,100.73954796840634,133.28066483931386,119.2098269759151,105.91159452288936,137.74063189168066,116.1024817431666,up,incorrect,bent,incorrect,bent,incorrect
plank_395.jpg,incorrect,plank,standard,103.72834809409792,123.43746463929536,120.2171494027032,106.08278447378358,136.8418360840794,114.12866244871124,up,incorrect,bent,incorrect,bent,incorrect
plank_396.jpg,incorrect,plank,standard,100.97239952746412,69.82801347861567,137.2654357971451,128.2335325643982,137.0555220480815,136.47564822746324,up,incorrect,straight,correct,straight,correct
plank_397.jpg,correct,plank,standard,94.87611334053074,85.54938716726087,171.57879588681078,170.86120669261956,175.89149678558522,179.9481008313118,up,correct,straight,correct,straight,correct
plank_398.jpg,incorrect,plank,standard,2.874879669722063,38.063479103516535,137.7751747493435,158.51800062176375,136.72941030777943,149.19977102861387,down,incorrect,straight,correct,straight,correct
plank_399.jpg,incorrect,plank,standard,133.515384211548,125.22572686713087,118.57091144535016,113.31235605377034,142.0261968733473,137.7814034335478,up,incorrect,bent,incorrect,straight,correct
plank_4.jpg,incorrect,plank,standard,138.83508130363373,120.31469786493923,153.3757071716425,100.29653791657007,34.307749903998946,98.81741034006592,up,incorrect,bent,incorrect,bent,incorrect
plank_40.jpg,incorrect,plank,standard,128.0632221077342,107.99251024587733,116.5938562929038,114.42539376240047,150.7913082691147,137.1732793693215,up,incorrect,bent,incorrect,straight,correct
plank_400.jpg,incorrect,plank,standard,130.87242299471416,100.28120555570808,72.26210257819268,67.70438971025766,107.9990720141574,86.32999063066967,up,correct,bent,incorrect,bent,incorrect
plank_401.jpg,incorrect,plank,standard,100.47356955110946,74.35489411240506,119.31295221332454,107.16783595690038,143.97295242545263,126.76753307285792,up,incorrect,bent,incorrect,straight,correct
plank_402.jpg,incorrect,plank,standard,72.43128255165414,22.25729968557317,114.73385230164834,106.9912961745556,136.4954357406488,125.69561223257976,down,incorrect,bent,incorrect,straight,correct
plank_403.jpg,incorrect,plank,standard,103.44191458844656,102.70940040789172,127.62183393060504,114.2916193190274,154.88651037711273,134.07163730656225,up,correct,bent,incorrect,straight,correct
plank_404.jpg,incorrect,plank,standard,109.03099414024142,85.63362207442229,124.74634008002089,124.1762636826545,144.4196353556228,132.61311157551629,up,correct,bent,incorrect,straight,correct
plank_405.jpg,incorrect,plank,standard,89.141811929591,71.88284635039682,118.28585408243794,119.95407517688308,135.09251381758895,135.86907774545853,up,incorrect,bent,incorrect,straight,correct
plank_406.jpg,incorrect,plank,standard,128.60842333017115,85.91912946630995,121.40504473842766,115.7838136334436,141.87153630065944,123.32815987467866,up,correct,bent,incorrect,bent,incorrect
plank_407.jpg,correct,plank,standard,97.8657028407372,83.98616729721232,177.19641973822056,173.83185771614183,149.49886355917835,152.00960701879555,up,correct,straight,correct,straight,correct
plank_408.jpg,incorrect,plank,standard,112.15444470632023,73.36302219976227,127.18519476141816,116.55161409440444,141.53822822099434,132.06128675207216,up,incorrect,bent,incorrect,straight,correct
plank_41.jpg,correct,plank,standard,87.32736937522351,98.48227440709502,143.10566885276373,134.90602267400934,161.1777971798973,152.34027108702753,up,correct,straight,correct,straight,correct
plank_410.jpg,correct,plank,standard,127.19904664432808,82.27309861818125,138.916012047641,137.3863072517317,152.52502870982772,144.71283978168572,up,correct,straight,correct,straight,correct
plank_412.jpg,incorrect,plank,standard,150.5754585674285,111.0272159515932,146.61866589125742,141.424310044818,147.5268181913767,168.2743203264278,up,incorrect,straight,correct,straight,correct
plank_413.jpg,incorrect,plank,standard,98.81394784773885,111.18446998746964,138.20702460228085,117.4035386819759,161.24222974473963,141.5312433015605,up,incorrect,bent,incorrect,straight,correct
plank_414.jpg,incorrect,plank,standard,114.46407215684565,91.83371759630003,136.03854875191345,121.98676755256976,160.72791258647837,142.8052713551066,up,correct,bent,incorrect,straight,correct
plank_415.jpg,incorrect,plank,standard,118.69509516495395,72.9361826301623,125.010010865525,116.33059515650928,141.05566768739766,130.16544651894384,up,incorrect,bent,incorrect,straight,correct
plank_416.jpg,incorrect,plank,standard,171.81069637571883,142.49263859792023,150.44419992191172,158.41537320928944,169.25060301761013,179.3689604922068,up,incorrect,straight,correct,straight,correct
plank_417.jpg,incorrect,plank,standard,175.4539857547158,165.18063526940006,146.79865865349254,151.4387099572335,169.42667536182526,165.6325537252021,up,incorrect,straight,correct,straight,correct
plank_418.jpg,incorrect,plank,standard,25.598910024992627,13.54447952900461,145.72914118667592,135.85071225749277,144.0355643311408,135.0478578158857,down,incorrect,straight,correct,straight,correct
plank_419.jpg,incorrect,plank,standard,132.5855957910959,145.3490010395457,153.21419939862733,133.19782903647396,152.22085697090478,132.36175972181766,up,incorrect,straight,correct,straight,correct
plank_42.jpg,correct,plank,standard,107.22401423531944,83.92548855294946,159.61350418129214,139.7706762102993,160.50357224729498,145.04625723607887,up,correct,straight,correct,straight,correct
plank_420.jpg,incorrect,plank,standard,139.8546693411146,98.69578265057842,40.06658745259663,135.73455801983457,38.79651962710418,85.33068805356581,up,correct,straight,correct,bent,incorrect
plank_421.jpg,incorrect,plank,standard,122.85604589108732,108.0927721654752,160.26330239038077,129.02891954407912,175.0011087318237,124.42629602038052,up,incorrect,straight,correct,bent,incorrect
plank_422.jpg,incorrect,plank,standard,141.71598787179596,100.25975010305191,164.31332414997098,164.6524719589389,160.1832800472125,166.8322905101234,up,incorrect,straight,correct,straight,correct
plank_423.jpg,incorrect,plank,standard,142.24449619233997,72.54380864201029,121.60374704973457,172.96455437479312,138.0200648856431,179.58803955590864,up,incorrect,straight,correct,straight,correct
plank_424.jpg,incorrect,plank,standard,160.27455735286034,137.45684182184513,143.56414409289425,167.44102559436007,112.84356689636982,167.7608546678555,up,incorrect,straight,correct,straight,correct
plank_425.jpg,incorrect,plank,standard,19.02191313133862,34.13660998428976,158.08577300119202,160.26991694823715,173.03973072223616,178.12564582956534,down,incorrect,straight,correct,straight,correct
plank_426.jpg,correct,plank,standard,151.78528047733974,100.07487238404948,172.8229100071634,174.48542811435323,175.8733644301978,156.28039373988452,up,correct,straight,correct,straight,correct
plank_427.jpg,correct,plank,standard,154.906343494097,88.90986110135343,156.0190023551683,158.90199555088446,163.76221593524548,167.92324999703044,up,correct,straight,correct,straight,correct
plank_428.jpg,incorrect,plank,standard,86.60835524501317,109.66973523708296,146.00283078174348,145.55130279203402,152.20855078786093,158.18476600813855,up,incorrect,straight,correct,straight,correct
plank_429.jpg,correct,plank,standard,136.09793066170585,88.56924824188044,172.69022514662612,172.55714515126903,169.11619762401187,178.61159779930472,up,correct,straight,correct,straight,correct
plank_43.jpg,incorrect,plank,standard,107.36547396884929,74.63901556440338,136.77379064079653,140.6927359243585,143.08878753773817,152.2033576693472,up,incorrect,straight,correct,straight,correct
plank_430.jpg,incorrect,plank,standard,123.21093707803334,73.06756765510903,144.41266232466293,143.20179074516918,139.9842053799247,148.15120419359778,up,incorrect,straight,correct,straight,correct
plank_431.jpg,incorrect,plank,standard,126.5383290329974,100.27363368866486,86.71100195974151,97.8776182540242,66.05814541742801,82.04654224039285,up,correct,bent,incorrect,bent,incorrect
plank_437.jpg,correct,plank,standard,86.66505920683696,84.01490995609758,142.53435481083645,129.99165198832637,173.97518772361173,158.94231812420492,up,correct,straight,correct,straight,correct
plank_438.jpg,incorrect,plank,standard,105.95137820695284,70.55959886032913,125.67727081578974,114.0019764084178,143.35774424212343,134.93241610398707,up,incorrect,bent,incorrect,straight,correct
plank_44.jpg,incorrect,plank,standard,102.99820038048104,121.94189695566564,130.6847353422303,117.0422842893682,164.6066931285241,136.40887068572331,up,incorrect,bent,incorrect,straight,correct
plank_440.jpg,incorrect,plank,standard,87.2454079113027,59.19209509074795,108.31706682042504,102.76066431744955,137.7961635775021,130.1325447463497,up,incorrect,bent,incorrect,straight,correct
plank_442.jpg,incorrect,plank,standard,96.67882208408103,70.6609020707836,135.48234748501488,129.4621026983537,169.7845535170643,158.0834764096429,up,incorrect,straight,correct,straight,correct
plank_444.jpg,correct,plank,standard,130.67189209862482,81.74941034924348,142.4452246029661,149.12667688836075,145.99494603445007,148.94020955310287,up,correct,straight,correct,straight,correct
plank_445.jpg,incorrect,plank,standard,120.6985568952226,72.70935414528117,142.53233982086104,137.25717393279731,151.74939182640676,148.11547055495816,up,incorrect,straight,correct,straight,correct
plank_446.jpg,correct,plank,standard,99.05475052644182,88.98986229818105,144.3396575053362,132.85492210757036,157.69181111383682,145.93789161996952,up,correct,straight,correct,straight,correct
plank_447.jpg,incorrect,plank,standard,166.7549119173521,43.84342344220214,139.51860672708153,131.41596210832873,163.3854506675261,145.8633708657147,down,incorrect,straight,correct,straight,correct
plank_448.jpg,incorrect,plank,standard,171.63180793951346,171.41538521529404,148.5813133274393,145.1059461198817,159.1680044584745,162.87672537382696,up,incorrect,straight,correct,straight,correct
plank_449.jpg,incorrect,plank,standard,7.180242845674594,60.44154455124304,147.16918797234496,146.59197612730586,130.3949687759811,129.29904404866286,up,incorrect,straight,correct,straight,correct
plank_45.jpg,incorrect,plank,standard,149.8075125064285,131.26175096807603,164.70161843501873,169.12426692091844,178.90525504290997,169.2095716527995,up,incorrect,straight,correct,straight,correct
plank_450.jpg,incorrect,plank,standard,165.3218173887764,118.5478759176694,97.48722916588424,176.1904365784903,164.94984653143982,165.6236162863267,up,incorrect,straight,correct,straight,correct
plank_452.jpg,incorrect,plank,standard,179.1460336052982,179.22910313089628,162.4999538752399,156.48469085238747,175.90683191689914,171.06691897547165,up,incorrect,straight,correct,straight,correct
plank_453.jpg,incorrect,plank,standard,65.45337517251342,61.48410993670786,174.99885375185835,175.42618611610345,178.6018636739092,179.8357733631831,up,incorrect,straight,correct,straight,correct
plank_454.jpg,incorrect,plank,standard,146.89024264537645,167.6015232658376,32.413271350170035,22.76074583762925,39.59427586880889,103.60283578701018,up,incorrect,bent,incorrect,bent,incorrect
plank_455.jpg,incorrect,plank,standard,34.99722398423992,157.90990304504822,161.74134146673083,49.14919434196671,135.42463089472827,52.97427485288247,up,incorrect,bent,incorrect,bent,incorrect
plank_457.jpg,correct,plank,standard,65.07756347318323,88.01409918562229,176.69612578637552,173.44420080407167,165.96526796102503,163.57577161453375,up,correct,straight,correct,straight,correct
plank_458.jpg,correct,plank,standard,63.92102402122868,84.63755102928161,174.6496751719055,174.36258972684936,169.24186495332808,164.24846984443877,up,correct,straight,correct,straight,correct
plank_46.jpg,incorrect,plank,standard,105.52697872120736,109.64766799822516,127.14695019974336,116.83311098888964,159.25704737116033,140.94179163689807,up,incorrect,bent,incorrect,straight,correct
plank_461.jpg,incorrect,plank,standard,79.33848205097777,70.95549655268054,144.80549303091422,129.91242042088237,174.076296774452,160.2802183366007,up,incorrect,straight,correct,straight,correct
plank_462.jpg,incorrect,plank,standard,112.34768154338572,72.13570510013813,138.01201523654885,127.8031341493836,160.6994803480225,146.48014193127918,up,incorrect,straight,correct,straight,correct
plank_464.jpg,correct,plank,standard,107.31074673149108,95.09434124498236,163.25608029002646,168.45229491021033,168.33353059345868,174.92761906700008,up,correct,straight,correct,straight,correct
plank_465.jpg,incorrect,plank,standard,172.8045174015263,178.15217445611896,149.39749703342275,150.62487526446813,172.85516296671304,171.86895747507367,up,incorrect,straight,correct,straight,correct
plank_466.jpg,incorrect,plank,standard,142.6176256732292,145.82211790536752,169.2720595642996,170.52848903838287,171.4292606540928,169.57342407604705,up,incorrect,straight,correct,straight,correct
plank_467.jpg,incorrect,plank,standard,136.45295090893595,118.34498005939248,173.95345139836002,172.57320215543996,173.67726910072244,174.15930253898586,up,incorrect,straight,correct,straight,correct
plank_468.jpg,incorrect,plank,standard,174.92269029922147,177.8540934049517,124.47644826654478,150.7325906683311,145.01327068413542,148.3686590301716,up,incorrect,straight,correct,straight,correct
plank_469.jpg,correct,plank,standard,117.31956645994342,94.6067974377402,127.89005436755156,131.38309114535613,138.85607091118936,151.46543767380072,up,correct,straight,correct,straight,correct
plank_47.jpg,incorrect,plank,standard,139.9086049241821,138.0631685594518,101.15669726834447,90.3838614027068,173.83951028534753,4.332293451480176,up,incorrect,bent,incorrect,bent,incorrect
plank_470.jpg,incorrect,plank,standard,150.28696726810534,174.4378172450437,142.3788481416378,153.78412662638814,169.00774558295473,174.1670504058695,up,incorrect,straight,correct,straight,correct
plank_471.jpg,incorrect,plank,standard,152.00649950724022,145.6739657512677,158.50235973016882,150.88094233099002,164.5969963103943,156.75333313693582,up,incorrect,straight,correct,straight,correct
plank_473.jpg,correct,plank,standard,106.71621249575897,81.18571204406726,165.66132264069432,159.7222927157268,171.8422654462156,163.67147926043023,up,correct,straight,correct,straight,correct
plank_474.jpg,correct,plank,standard,104.45853643915952,83.94658963571429,166.8842816257498,159.47663931953258,172.1082885462317,163.37301797556376,up,correct,straight,correct,straight,correct
plank_476.jpg,incorrect,plank,standard,176.87675826168737,141.05457045202834,158.05811802833617,90.75363150234443,145.05518707130022,149.0439112875684,up,incorrect,bent,incorrect,straight,correct
plank_477.jpg,incorrect,plank,standard,175.38546501417298,152.79850012027367,15.696953082108276,9.099625472439095,113.2516336627977,82.31754661678694,up,incorrect,bent,incorrect,bent,incorrect
plank_478.jpg,incorrect,plank,standard,152.03017145481266,162.16961086915427,33.50143986068854,25.544819128347708,93.72900028886512,109.41762541556332,up,incorrect,bent,incorrect,bent,incorrect
plank_479.jpg,incorrect,plank,standard,156.64157010392873,140.51149984184636,176.66336109008745,156.2526152771398,144.48206636603595,141.88583497176305,up,incorrect,straight,correct,straight,correct
plank_480.jpg,incorrect,plank,standard,170.55007485151788,170.98359635593965,116.98284067930273,144.11276388448616,86.3317617663642,74.27266861903315,up,incorrect,straight,correct,bent,incorrect
plank_481.jpg,incorrect,plank,standard,94.42111809328924,131.02336955573082,42.3775517702823,55.95084055703425,178.1114051294796,155.87749855465896,up,incorrect,straight,correct,straight,correct
plank_482.jpg,incorrect,plank,standard,151.38894777593782,164.01340123890586,158.26268022120215,150.79273700889186,160.3026012094515,169.9308835076984,up,incorrect,straight,correct,straight,correct
plank_483.jpg,incorrect,plank,standard,136.67760709344768,174.44628639581651,99.70578430861951,87.37277824170042,109.56603622032182,80.95196740297699,up,incorrect,straight,correct,bent,incorrect
plank_484.jpg,incorrect,plank,standard,135.88283891030568,177.56404156915875,6.435870618129759,45.810937115738,105.45448180365644,57.48843574614208,up,incorrect,straight,correct,bent,incorrect
plank_485.jpg,incorrect,plank,standard,78.2037323247257,164.1140956907453,38.00033069175838,68.13819541812393,171.4333733392777,142.4135273417072,up,incorrect,straight,correct,straight,correct
plank_486.jpg,correct,plank,standard,96.45382038711011,170.33224605896024,32.50235207324721,120.83684943274568,5.946242029030347,163.27310846782638,up,correct,straight,correct,straight,correct
plank_487.jpg,incorrect,plank,standard,171.51680435616132,96.062657843789,177.34733581919392,177.2778717751763,168.96938752857264,176.4336553768091,up,incorrect,straight,correct,straight,correct
plank_488.jpg,incorrect,plank,standard,106.74729152838805,143.37848998258923,92.92174666569616,43.02311169334937,147.02565380507886,50.35594789429099,up,incorrect,straight,correct,straight,correct
plank_489.jpg,incorrect,plank,standard,140.14647158458823,70.01400690566771,23.62361206055656,64.62210794494344,125.28137163694012,3.0264777989561247,up,incorrect,straight,correct,straight,correct
plank_49.jpg,incorrect,plank,standard,104.62971217604476,166.07700422208643,80.00888092190138,75.56851659810432,118.12981198609172,128.89783828852515,up,incorrect,straight,correct,straight,correct
plank_490.jpg,incorrect,plank,standard,79.29373535520716,141.65691211225413,80.16070305625959,68.13059558451441,122.37446349328889,88.88416819297048,up,incorrect,straight,correct,straight,correct
plank_491.jpg,incorrect,plank,standard,173.61399916241476,165.90253970070927,174.718131973965,106.98734560449756,176.50643124653948,141.44469237968937,up,incorrect,straight,correct,straight,correct
plank_492.jpg,incorrect,plank,standard,101.90382353117592,139.72555642029852,161.29855271304416,63.98223977252354,164.46721952555967,127.37338754300583,up,incorrect,straight,correct,straight,correct
